run_ts,customer_id,churn_proba,churn_label,threshold,model_version,segment,contract_type,tenure_months,monthly_charges,total_charges,payment_method,internet_service,phone_service,online_security,tech_support,paperless_billing,region
2026-03-16T18:47:31.368690+00:00,1396-QWFBJ,0.4238339364528656,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1357-BIJKI,0.2530439794063568,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1099-BTKWT,0.1008680984377861,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5299-SJCZT,0.8740848302841187,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2018-PZKMU,0.4422038495540619,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7340-KEFQE,0.011943308636546135,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4570-QHXHL,0.48196840286254883,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2403-BCASL,0.5658205151557922,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7392-YYPYJ,0.6192026138305664,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2898-LSJGD,0.2500021457672119,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2223-GDSHL,0.05055365711450577,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7359-PTSXY,0.6672196388244629,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9470-RTWDV,0.08476534485816956,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2176-OSJUV,0.012072447687387466,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9348-YVOMK,0.3922274708747864,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8104-OSKWT,0.50455641746521,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4521-YEEHE,0.39597010612487793,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4090-KPJIP,0.7504367232322693,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3786-WOVKF,0.05290739983320236,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4503-BDXBD,0.3965863883495331,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6086-ESGRL,0.8398853540420532,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2592-HODOV,0.009117720648646355,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3886-CERTZ,0.19982680678367615,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7995-ZHHNZ,0.1572858691215515,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3824-RHKVR,0.07486072927713394,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5816-SCGFC,0.3471073806285858,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5989-AXPUC,0.06876996904611588,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4979-HPRFL,0.02237086556851864,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8590-OHDIW,0.006356488913297653,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8015-IHCGW,0.022861206904053688,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2332-TODQS,0.04820438474416733,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9278-VZKCD,0.4415997564792633,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8008-OTEZX,0.020939303562045097,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2773-OVBPK,0.08175164461135864,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5999-LCXAO,0.45937785506248474,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5206-XZZQI,0.11554349958896637,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4803-LBYPN,0.030094733461737633,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5759-RCVCB,0.4416138231754303,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6372-RFVNS,0.9040147662162781,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2139-FQHLM,0.24790935218334198,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8261-GWDBQ,0.026745948940515518,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1093-YSWCA,0.0074058277532458305,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8938-UMKPI,0.5928890705108643,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0991-BRRFB,0.3332321345806122,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3882-IYOIJ,0.02314368449151516,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8749-TZYEC,0.0012099866289645433,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1755-FZQEC,0.006544620264321566,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3115-JPJDD,0.07633256167173386,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5600-KTXFM,0.4186626076698303,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3871-IKPYH,0.919780433177948,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6319-IEJWJ,0.5437012910842896,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9025-AOMKI,0.8602491617202759,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6339-TBELP,0.0075920866802334785,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7964-YESJC,0.08903590589761734,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6173-GOLSU,0.2985677719116211,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5275-SQEIZ,0.8424529433250427,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7716-YTYHG,0.21004806458950043,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9938-ZREHM,0.09280847012996674,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7950-XWOVN,0.1484619826078415,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4390-KYULV,0.15068621933460236,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4647-MUZON,0.48218676447868347,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9702-AIUJO,0.06237021088600159,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8849-PRIQJ,0.2718479335308075,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8851-RAGOV,0.05994756147265434,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1304-NECVQ,0.8028839230537415,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5396-IZEPB,0.0710584819316864,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1729-VLAZJ,0.05495401471853256,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8285-ABVLB,0.007671008817851543,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0701-TJSEF,0.1544676125049591,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5712-VBOXD,0.14121338725090027,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6629-LADHQ,0.4133242070674896,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8945-GRKHX,0.9040147662162781,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1559-DTODC,0.22712157666683197,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4797-MIWUM,0.14921045303344727,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6959-UWKHF,0.7303527593612671,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8720-RQSBJ,0.5438145995140076,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4537-CIBHB,0.024936219677329063,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3815-SLMEF,0.3129715919494629,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5154-VEKBL,0.12422996014356613,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4324-AHJKS,0.2069627344608307,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4355-CVPVS,0.040442150086164474,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4495-LHSSK,0.14481769502162933,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5655-JSMZM,0.6212800741195679,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5915-ANOEI,0.011413597501814365,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9861-PDSZP,0.04025047644972801,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4505-EXZHB,0.6211323738098145,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7225-CBZPL,0.6142591238021851,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6704-UTUKK,0.14575715363025665,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4587-VVTOX,0.704469621181488,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2019-HDCZY,0.13189081847667694,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4652-NNHNY,0.4338076412677765,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8788-DOXSU,0.036287590861320496,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7404-JLKQG,0.37186363339424133,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7421-ZLUPA,0.2581546902656555,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8972-HJWNV,0.7640475034713745,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3274-NSDWE,0.0032898320350795984,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2632-IVXVF,0.060432687401771545,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3692-JHONH,0.3479154407978058,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8915-NNTRC,0.025167187675833702,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5914-GXMDA,0.008247092366218567,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7463-IFMQU,0.00165685941465199,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2920-RNCEZ,0.7299153208732605,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2541-YGPKE,0.11106741428375244,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8515-OCTJS,0.034820035099983215,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5382-TEMLV,0.15481778979301453,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3441-CGZJH,0.16962848603725433,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9592-ERDKV,0.0960606187582016,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2860-RANUS,0.4189455509185791,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5261-QSHQM,0.4048949182033539,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4778-IZARL,0.07448960840702057,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0432-CAJZV,0.6194824576377869,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7008-LZVOZ,0.0032891847658902407,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8868-WOZGU,0.6779730319976807,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1200-TUZHR,0.6212441325187683,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9365-CSLBQ,0.0022267489694058895,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1334-FJSVR,0.7027305364608765,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5884-FBCTL,0.0018365434370934963,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7130-CTCUS,0.21828043460845947,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6242-FEGFD,0.01790420152246952,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7625-XCQRH,0.5653466582298279,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6194-HBGQN,0.06492746621370316,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7634-WSWDB,0.4725145101547241,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6986-IXNDM,0.5216059684753418,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1731-TVIUK,0.7858734130859375,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2987-BJXIK,0.009126913733780384,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9769-TSBZE,0.05947492644190788,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0406-BPDVR,0.3086817264556885,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0618-XWMSS,0.29734793305397034,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1395-WSWXR,0.005749494303017855,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6023-GSSXW,0.01265151146799326,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6752-APNJL,0.1784946322441101,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5276-KQWHG,0.7063966393470764,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0420-HLGXF,0.5650516748428345,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7446-KQISO,0.14864422380924225,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9823-EALYC,0.002458014292642474,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0582-AVCLN,0.002903965301811695,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5803-NQJZO,0.005280534736812115,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2565-JSLRY,0.3953576982021332,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2607-DHDAK,0.0015837709652259946,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1073-XXCZD,0.02442551590502262,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0743-HRVFF,0.10832921415567398,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4006-HKYHO,0.0074680340476334095,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3727-JEZTU,0.185311958193779,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8143-ETQTI,0.008682578802108765,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6689-KXGBO,0.5520184636116028,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9667-TKTVZ,0.38080936670303345,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3657-COGMW,0.25778278708457947,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8570-KLJYJ,0.05023499205708504,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7754-IXRMC,0.4752907454967499,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9473-CBZOP,0.044866062700748444,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2969-WGHQO,0.08618932962417603,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6615-NGGZJ,0.771990180015564,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4334-HOWRP,0.010290908627212048,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4255-DDUOU,0.48545265197753906,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5863-OOKCL,0.022876372560858727,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1686-STUHN,0.02220003865659237,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1329-VHWNP,0.23252388834953308,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2984-MIIZL,0.7143014669418335,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0266-GMEAO,0.011458697728812695,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5590-YRFJT,0.33545738458633423,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5574-NXZIU,0.07131855934858322,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0019-GFNTW,0.013983671553432941,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4256-ZWTZI,0.29277175664901733,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8309-PPCED,0.007058733608573675,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4098-NAUKP,0.25491097569465637,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5196-WPYOW,0.027218207716941833,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4608-LCIMN,0.23811006546020508,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1485-YDHMM,0.10581705719232559,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4054-CUMIA,0.04796227440237999,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0603-TPMIB,0.0127229243516922,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2525-GVKQU,0.010771832428872585,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8161-QYMTT,0.82025545835495,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9581-GVBXT,0.06119880825281143,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5862-BRIXZ,0.016310814768075943,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5404-GGUKR,0.5663421750068665,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3308-JSGML,0.01562955044209957,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2126-GSEGL,0.012327481992542744,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3677-TNKIO,0.43711018562316895,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0440-QEXBZ,0.11237344890832901,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2434-EEVDB,0.046711377799510956,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6762-QVYJO,0.007777481805533171,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6199-IWKGC,0.1554131656885147,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2675-DHUTR,0.46065840125083923,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8152-VETUR,0.010606461204588413,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9667-EQRXU,0.5083069205284119,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7446-YPODE,0.16514678299427032,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9522-BNTHX,0.18872347474098206,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4676-WLUHT,0.01835811510682106,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3329-WDIOK,0.638798713684082,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7980-MHFLQ,0.0010763761820271611,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2873-ZLIWT,0.47590088844299316,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3415-TAILE,0.32216206192970276,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0757-WCUUZ,0.011702866293489933,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1629-DQQVB,0.19284497201442719,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1915-IOFGU,0.6743516325950623,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3045-XETSH,0.7171861529350281,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0374-AACSZ,0.40434280037879944,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7239-HZZCX,0.28807592391967773,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4872-VXRIL,0.02805740386247635,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9140-CZQZZ,0.04509720578789711,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3423-HHXAO,0.016356782987713814,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9938-TKDGL,0.05419217050075531,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0531-ZZJWQ,0.3292935788631439,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6537-QLGEX,0.5599974393844604,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2688-BHGOG,0.6567970514297485,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7683-CBDKJ,0.3263038992881775,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0946-CLJTI,0.4961300194263458,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3160-TYXLT,0.19009993970394135,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1325-USMEC,0.05377911403775215,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0916-QOFDP,0.6518680453300476,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0628-CNQRM,0.06876688450574875,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5606-AMZBO,0.511780858039856,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6199-IPCAO,0.01462049875408411,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,7665-TOALD,0.9451963305473328,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0112-QWPNC,0.12480135262012482,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0324-BRPCJ,0.5647616386413574,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2777-PHDEI,0.910548985004425,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5640-CAXOA,0.06472121179103851,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2235-EZAIK,0.0033725646790117025,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,3847-BAERP,0.08601470291614532,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1196-AMORA,0.5340189337730408,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,4282-YMKNA,0.6385466456413269,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1453-RZFON,0.34309157729148865,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8263-OKETD,0.0893193781375885,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0670-KDOMA,0.2953055799007416,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,2476-YGEFM,0.2512987554073334,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,8687-BAFGU,0.4303402900695801,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0641-EVBOJ,0.5570946931838989,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0829-XXPLX,0.37934228777885437,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9974-JFBHQ,0.16105107963085175,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,5356-RHIPP,0.5967258214950562,1,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,6624-JDRDS,0.23070316016674042,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,0608-JDVEC,0.014345798641443253,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,9780-FKVVF,0.17828111350536346,0,0.5,v1,,,,,,,,,,,,
2026-03-16T18:47:31.368690+00:00,1919-RTPQD,0.30719590187072754,0,0.5,v1,,,,,,,,,,,,
